2026-03-07 01:16:02 | INFO     | root | ================================================================================
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'depots_added': 3, 'total_chargers': 30, 'chargers_per_depot': 10, 'power_kw': 150, 'cost': 1500000}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 3: add_emergency_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: charger_utilization > 0.80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Total actions taken: 1
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ==========================================
2026-03-07 01:16:29 | ERROR    | scenarios.dynamic_policy_engine | ❌ Constraint violated: budget (969224968.6500001/50000000)
2026-03-07 01:16:29 | INFO     | simulation.execution.simulation_loop | Step 325: Applied 1 policy adjustments
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ========== POLICY DEBUG Step 326 ==========
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid utilization: 0.8337159246300989
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid load: 442.057 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid capacity: 530.22496865 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Charger utilization: 0.0043859649122807015
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | EV adoption: 0.82
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Number of rules to check: 3
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 1: expand_grid_capacity ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: grid_utilization > 0.85
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 100
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 2: add_depot_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: ev_adoption > 0.5
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 90
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: True
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ EXECUTING ACTION: add_depot_chargers
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_984 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_986 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_988 (freight)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Added 3 depot(s) with 30 chargers (10 chargers/depot @ 150 kW)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'depots_added': 3, 'total_chargers': 30, 'chargers_per_depot': 10, 'power_kw': 150, 'cost': 1500000}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 3: add_emergency_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: charger_utilization > 0.80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Total actions taken: 1
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ==========================================
2026-03-07 01:16:29 | ERROR    | scenarios.dynamic_policy_engine | ❌ Constraint violated: budget (970724968.6500001/50000000)
2026-03-07 01:16:29 | INFO     | simulation.execution.simulation_loop | Step 326: Applied 1 policy adjustments
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ========== POLICY DEBUG Step 327 ==========
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid utilization: 0.8362620137051517
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid load: 443.407 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid capacity: 530.22496865 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Charger utilization: 0.0043859649122807015
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | EV adoption: 0.82
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Number of rules to check: 3
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 1: expand_grid_capacity ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: grid_utilization > 0.85
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 100
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 2: add_depot_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: ev_adoption > 0.5
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 90
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: True
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ EXECUTING ACTION: add_depot_chargers
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_987 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_989 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_991 (freight)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Added 3 depot(s) with 30 chargers (10 chargers/depot @ 150 kW)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'depots_added': 3, 'total_chargers': 30, 'chargers_per_depot': 10, 'power_kw': 150, 'cost': 1500000}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 3: add_emergency_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: charger_utilization > 0.80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Total actions taken: 1
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ==========================================
2026-03-07 01:16:29 | ERROR    | scenarios.dynamic_policy_engine | ❌ Constraint violated: budget (972224968.6500001/50000000)
2026-03-07 01:16:29 | INFO     | simulation.execution.simulation_loop | Step 327: Applied 1 policy adjustments
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ========== POLICY DEBUG Step 328 ==========
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid utilization: 0.8388081027802046
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid load: 444.757 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid capacity: 530.22496865 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Charger utilization: 0.0043859649122807015
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | EV adoption: 0.82
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Number of rules to check: 3
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 1: expand_grid_capacity ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: grid_utilization > 0.85
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 100
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 2: add_depot_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: ev_adoption > 0.5
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 90
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: True
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ EXECUTING ACTION: add_depot_chargers
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_990 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_992 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_994 (freight)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Added 3 depot(s) with 30 chargers (10 chargers/depot @ 150 kW)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'depots_added': 3, 'total_chargers': 30, 'chargers_per_depot': 10, 'power_kw': 150, 'cost': 1500000}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 3: add_emergency_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: charger_utilization > 0.80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Total actions taken: 1
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ==========================================
2026-03-07 01:16:29 | ERROR    | scenarios.dynamic_policy_engine | ❌ Constraint violated: budget (973724968.6500001/50000000)
2026-03-07 01:16:29 | INFO     | simulation.execution.simulation_loop | Step 328: Applied 1 policy adjustments
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ========== POLICY DEBUG Step 329 ==========
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid utilization: 0.8413541918552575
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid load: 446.107 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid capacity: 530.22496865 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Charger utilization: 0.0043859649122807015
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | EV adoption: 0.82
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Number of rules to check: 3
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 1: expand_grid_capacity ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: grid_utilization > 0.85
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 100
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 2: add_depot_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: ev_adoption > 0.5
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 90
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: True
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ EXECUTING ACTION: add_depot_chargers
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_993 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_995 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_997 (freight)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Added 3 depot(s) with 30 chargers (10 chargers/depot @ 150 kW)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'depots_added': 3, 'total_chargers': 30, 'chargers_per_depot': 10, 'power_kw': 150, 'cost': 1500000}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 3: add_emergency_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: charger_utilization > 0.80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Total actions taken: 1
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ==========================================
2026-03-07 01:16:29 | ERROR    | scenarios.dynamic_policy_engine | ❌ Constraint violated: budget (975224968.6500001/50000000)
2026-03-07 01:16:29 | INFO     | simulation.execution.simulation_loop | Step 329: Applied 1 policy adjustments
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ========== POLICY DEBUG Step 330 ==========
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid utilization: 0.8439002809303102
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid load: 447.457 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid capacity: 530.22496865 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Charger utilization: 0.0043859649122807015
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | EV adoption: 0.82
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Number of rules to check: 3
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 1: expand_grid_capacity ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: grid_utilization > 0.85
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 100
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 2: add_depot_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: ev_adoption > 0.5
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 90
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: True
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ EXECUTING ACTION: add_depot_chargers
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_996 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_998 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_1000 (freight)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Added 3 depot(s) with 30 chargers (10 chargers/depot @ 150 kW)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'depots_added': 3, 'total_chargers': 30, 'chargers_per_depot': 10, 'power_kw': 150, 'cost': 1500000}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 3: add_emergency_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: charger_utilization > 0.80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Total actions taken: 1
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ==========================================
2026-03-07 01:16:29 | ERROR    | scenarios.dynamic_policy_engine | ❌ Constraint violated: budget (976724968.6500001/50000000)
2026-03-07 01:16:29 | INFO     | simulation.execution.simulation_loop | Step 330: Applied 1 policy adjustments
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ========== POLICY DEBUG Step 331 ==========
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid utilization: 0.8464463700053632
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid load: 448.807 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid capacity: 530.22496865 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Charger utilization: 0.0043859649122807015
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | EV adoption: 0.82
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Number of rules to check: 3
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 1: expand_grid_capacity ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: grid_utilization > 0.85
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 100
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 2: add_depot_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: ev_adoption > 0.5
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 90
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: True
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ EXECUTING ACTION: add_depot_chargers
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_999 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_1001 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_1003 (freight)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Added 3 depot(s) with 30 chargers (10 chargers/depot @ 150 kW)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'depots_added': 3, 'total_chargers': 30, 'chargers_per_depot': 10, 'power_kw': 150, 'cost': 1500000}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 3: add_emergency_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: charger_utilization > 0.80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Total actions taken: 1
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ==========================================
2026-03-07 01:16:29 | ERROR    | scenarios.dynamic_policy_engine | ❌ Constraint violated: budget (978224968.6500001/50000000)
2026-03-07 01:16:29 | INFO     | simulation.execution.simulation_loop | Step 331: Applied 1 policy adjustments
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ========== POLICY DEBUG Step 332 ==========
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid utilization: 0.8489924590804159
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid load: 450.157 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid capacity: 530.22496865 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Charger utilization: 0.0043859649122807015
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | EV adoption: 0.82
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Number of rules to check: 3
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 1: expand_grid_capacity ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: grid_utilization > 0.85
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 100
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 2: add_depot_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: ev_adoption > 0.5
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 90
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: True
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ EXECUTING ACTION: add_depot_chargers
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_1002 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_1004 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_1006 (freight)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Added 3 depot(s) with 30 chargers (10 chargers/depot @ 150 kW)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'depots_added': 3, 'total_chargers': 30, 'chargers_per_depot': 10, 'power_kw': 150, 'cost': 1500000}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 3: add_emergency_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: charger_utilization > 0.80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Total actions taken: 1
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ==========================================
2026-03-07 01:16:29 | ERROR    | scenarios.dynamic_policy_engine | ❌ Constraint violated: budget (979724968.6500001/50000000)
2026-03-07 01:16:29 | INFO     | simulation.execution.simulation_loop | Step 332: Applied 1 policy adjustments
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ========== POLICY DEBUG Step 333 ==========
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid utilization: 0.8515385481554688
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid load: 451.507 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid capacity: 530.22496865 MW
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Charger utilization: 0.0043859649122807015
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | EV adoption: 0.82
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Number of rules to check: 3
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 1: expand_grid_capacity ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: grid_utilization > 0.85
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 100
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: True
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ EXECUTING ACTION: expand_grid_capacity
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Grid capacity expanded: 530 MW → 689 MW (1.3x)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'old_capacity_mw': 530.22496865, 'new_capacity_mw': 689.2924592450001, 'increase_multiplier': 1.3, 'additional_mw': 159.06749059500004, 'cost': 159067490.59500003}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 2: add_depot_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: ev_adoption > 0.5
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 90
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: True
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ EXECUTING ACTION: add_depot_chargers
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_1005 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_1007 (freight)
2026-03-07 01:16:29 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: policy_depot_1009 (freight)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Added 3 depot(s) with 30 chargers (10 chargers/depot @ 150 kW)
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ✅ Action completed: {'depots_added': 3, 'total_chargers': 30, 'chargers_per_depot': 10, 'power_kw': 150, 'cost': 1500000}
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | --- Rule 3: add_emergency_chargers ---
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition: charger_utilization > 0.80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Priority: 80
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   Condition result: False
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine |   ❌ Condition not met, skipping
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Total actions taken: 2
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ==========================================
2026-03-07 01:16:29 | ERROR    | scenarios.dynamic_policy_engine | ❌ Constraint violated: budget (1140292459.2450001/50000000)
2026-03-07 01:16:29 | INFO     | simulation.execution.simulation_loop | Step 333: Applied 2 policy adjustments
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | ========== POLICY DEBUG Step 334 ==========
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid utilization: 0.6569881824850166
2026-03-07 01:16:29 | INFO     | scenarios.dynamic_policy_engine | Grid load: 452.857 MW
